"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_C[54,1]",0.222152420647983,0.0139724933812756,0.953002623621694,-1.62964350611477,-0.403802660747867,0.202697926338592,0.866644592757054,2.12411003125102,4652.00708387888,0.999938649880098
"eps_C[54,2]",0.229761877444984,0.0134721664799658,0.938351950960211,-1.59325839799317,-0.390392761884547,0.226836315664189,0.8576407468725,2.07613460603325,4851.28334401171,0.999427538876748
"eps_C[54,3]",-0.0485147175865802,0.0144639767115164,0.980821357370033,-1.98325976167472,-0.707573724239913,-0.0460306144756389,0.616443185970974,1.85262915042936,4598.37515870685,0.999640300260819
"eps_C[54,4]",0.16204723146213,0.0150522542220658,0.950174798853115,-1.6678572220934,-0.47213139920754,0.164641441361644,0.800568380234634,2.0076262520267,3984.77611841909,0.999599443642236
"eps_C[55,1]",-0.0262669439155993,0.0140119196987415,0.982778234223825,-1.94413946309794,-0.687162098073483,-0.0157108058413934,0.64037402936265,1.85959773263396,4919.44126272724,0.999908014713598
"eps_C[55,2]",0.336565606570735,0.0153028474080456,0.98417378107438,-1.61469513635267,-0.306784529234807,0.331866213536581,0.986133118028896,2.32963940927722,4136.17672648477,1.00069970505565
"eps_C[55,3]",-0.0471780304377959,0.0139212636871827,0.968012795376027,-1.94453571451214,-0.689773280040874,-0.0617708076640703,0.601501529163392,1.86465566222088,4835.09349721525,0.999891528363808
"eps_C[55,4]",-0.278705378062831,0.0154107715303554,0.993909361880724,-2.21370349125677,-0.954372253154008,-0.289038179234186,0.385342773969062,1.66771857995757,4159.53515179038,0.999514502695729
"eps_C[56,1]",0.014215584243071,0.0146301681220665,0.978005515823019,-1.90734850674864,-0.651326690205678,0.0271490293156261,0.668871512289817,1.91589426757081,4468.72855126184,0.999530365262207
"eps_C[56,2]",0.275029234043788,0.0132969541825362,0.933034456956899,-1.5521630885419,-0.354949212484323,0.286717160102713,0.899578397186306,2.09596764808458,4923.69361561962,0.999212386713439
"eps_C[56,3]",-0.025581967072341,0.0145122467191698,0.986907117135976,-1.96329099988804,-0.672238790674163,-0.0275599363746219,0.63875159500092,1.9091417933825,4624.69669794212,0.999204895334366
